5296.46 -5.07086e-09 5931.47 -2.26399e-09 -0.00337763 0.0010655 -6.37715e-07 -3.31877e-07
5316.52 -3.69522e-08 5935.61 -1.6549e-08 -0.00306796 0.00115475 -5.77061e-07 -3.00339e-07
5576.23 -6.36337e-09 6177.11 -2.87219e-09 -0.00553965 0.00163072 -9.9344e-07 -5.03949e-07
4256.84 -1.5598e-09 4810.81 -6.90094e-10 -0.00258351 0.000599602 -6.06907e-07 -3.21457e-07
4542.81 2.08187e-08 5008.38 9.44175e-09 -0.00318645 0.000491824 -7.01427e-07 -3.48859e-07
4560.43 -4.0057e-08 5068.06 -1.80224e-08 -0.00202593 0.000690376 -4.44241e-07 -2.27373e-07
5243 -4.36135e-09 5811.99 -1.96719e-09 -0.00504544 0.00162663 -9.6232e-07 -4.90238e-07
5162.01 1.81591e-08 5754.57 8.1446e-09 -0.00905419 0.00180431 -1.754e-06 -9.04464e-07
5224.83 4.03392e-09 5832.57 1.8068e-09 -0.00518361 0.00112452 -9.9211e-07 -5.08518e-07
4541.2 1.735e-08 5062.07 7.78236e-09 -0.00766133 0.00127318 -1.68707e-06 -8.66632e-07
4482.33 -3.17712e-09 4995.56 -1.42535e-09 -0.00369781 0.000604757 -8.24975e-07 -4.25135e-07
5088.86 -7.5169e-09 5669.34 -3.37362e-09 -0.00720183 0.00126861 -1.41521e-06 -7.29768e-07
5248.59 -2.22881e-08 5831.65 -1.00298e-08 -0.00301443 0.00124352 -5.74332e-07 -2.94562e-07
5329.11 6.41715e-09 5916.16 2.8902e-09 -0.00348523 0.000922625 -6.53998e-07 -3.35135e-07
5292.41 -2.29811e-08 5883.75 -1.03357e-08 -0.00502847 0.00122914 -9.50129e-07 -4.85935e-07
5308.61 1.20346e-08 5937.18 5.38026e-09 -0.00173331 0.000631779 -3.26508e-07 -1.69875e-07
5014.58 -1.3993e-08 5600.96 -6.26402e-09 -0.000188336 0.000314944 -3.75577e-08 -1.94805e-08
5498.43 8.34557e-09 6102.01 3.76004e-09 -0.00609341 0.00143227 -1.10821e-06 -5.69348e-07
5503.67 -1.50362e-08 6080.59 -6.8048e-09 -0.00555651 0.00133226 -1.0096e-06 -5.08919e-07
4782.67 -9.94205e-09 5250.17 -4.52838e-09 -0.00550611 0.000762263 -1.15126e-06 -5.65236e-07
5256.26 2.35971e-09 5772.63 1.07432e-09 -0.00137462 0.000553557 -2.6152e-07 -1.36965e-07
4382.13 -2.49876e-08 4852.02 -1.12839e-08 -0.00585888 0.00139765 -1.33699e-06 -6.7722e-07
4375.75 -2.22008e-08 4828.99 -1.00586e-08 -0.00381447 0.000602924 -8.71729e-07 -4.37707e-07
5393.82 -2.57937e-08 5950.24 -1.16909e-08 -0.00279459 0.00105071 -5.18109e-07 -2.59615e-07
5289.57 -3.30699e-08 5904.88 -1.4812e-08 -0.00453746 0.0015681 -8.57812e-07 -4.4324e-07
5143.98 -3.06943e-08 5653.91 -1.3963e-08 -0.00466869 0.00127714 -9.07602e-07 -4.47285e-07
5009.58 4.70104e-08 5562.61 2.11683e-08 -0.00565623 0.000729144 -1.12908e-06 -5.71303e-07
5173.17 -1.8572e-08 5774.38 -8.31917e-09 -0.00555142 0.00153747 -1.07312e-06 -5.53818e-07
4501.68 -2.36371e-08 5057.8 -1.05191e-08 -0.00195631 0.000432194 -4.34574e-07 -2.29254e-07
5383.91 -6.0863e-08 6008.9 -2.72663e-08 -0.00485592 0.00153603 -9.01932e-07 -4.66463e-07
4801.59 8.1874e-09 5336.94 3.68306e-09 -0.00231798 0.000647517 -4.82752e-07 -2.45452e-07
5315.8 -3.6763e-08 5910.15 -1.6533e-08 -0.00927758 0.00214878 -1.74528e-06 -8.92888e-07
5269.5 -2.11866e-09 5841.89 -9.55538e-10 -0.00884595 0.00208061 -1.67871e-06 -8.50739e-07
5025.95 2.37327e-08 5570.9 1.07056e-08 -0.0056131 0.00124643 -1.11682e-06 -5.6767e-07
4493.44 -5.01985e-08 5002 -2.25474e-08 -0.00390266 0.000713217 -8.68524e-07 -4.52029e-07
5366.87 -1.34104e-08 5980.56 -6.01714e-09 -0.00869544 0.00171162 -1.62021e-06 -8.42891e-07
4614.51 -2.91304e-08 5168.2 -1.30048e-08 -0.00353172 0.00151193 -7.65352e-07 -4.02061e-07
5329.15 -1.7759e-08 5894.48 -8.02788e-09 -0.00520471 0.00133169 -9.7665e-07 -4.94201e-07
5108.08 4.86728e-09 5715.79 2.17489e-09 -0.00203448 0.000220912 -3.98286e-07 -2.07669e-07
5236.48 -1.29687e-08 5841.03 -5.81323e-09 -0.00224177 0.000733448 -4.28107e-07 -2.21156e-07
5847.49 7.43363e-09 6452.8 3.36816e-09 -0.00181267 0.00109455 -3.09991e-07 -1.55829e-07
6025.12 -1.01902e-08 6657.32 -4.61127e-09 -0.00656337 0.00148292 -1.08933e-06 -5.45726e-07
5132.57 2.06106e-08 5709.54 9.26391e-09 -0.00108022 0.000523326 -2.10465e-07 -1.07373e-07
5632.06 -1.61711e-08 6217.62 -7.32407e-09 -0.00477261 0.00147047 -8.47402e-07 -4.28976e-07
4585.52 5.35232e-09 5060.28 2.42508e-09 -0.00536915 0.00121854 -1.17089e-06 -5.86416e-07
5035.2 -3.58077e-08 5554.67 -1.62295e-08 -0.0059556 0.00123013 -1.18279e-06 -5.90031e-07
4879.94 -4.48144e-08 5403.76 -2.02351e-08 -0.00314701 0.00107792 -6.44887e-07 -3.26772e-07
5225.39 3.41694e-08 5844.36 1.52753e-08 -0.000621564 0.000227093 -1.18951e-07 -6.20793e-08
5475.15 -3.11181e-08 6115.57 -1.39297e-08 -0.00663538 0.00139504 -1.21191e-06 -6.22976e-07
4304.44 2.3374e-08 4749.7 1.05914e-08 -0.00440043 0.00057483 -1.0223e-06 -5.13919e-07
5485.28 -1.71779e-08 6087.66 -7.73904e-09 -0.0056422 0.00152804 -1.02861e-06 -5.23331e-07
5437.32 -3.74452e-08 6074.95 -1.67575e-08 -0.00591218 0.00201467 -1.08733e-06 -5.67701e-07
4629.35 6.70841e-09 5148.87 3.01577e-09 -0.00193439 0.00060612 -4.17854e-07 -2.13773e-07
5387.59 -2.81559e-08 5984.27 -1.26743e-08 -0.00502861 0.0010133 -9.33369e-07 -4.75569e-07
5464.38 -3.19197e-08 6084.24 -1.43339e-08 -0.0030057 0.00116545 -5.50053e-07 -2.83839e-07
4949.98 -3.67863e-08 5455.14 -1.66899e-08 -0.0027031 0.000589114 -5.46082e-07 -2.74473e-07
5141.1 -5.22701e-08 5696.93 -2.35851e-08 -0.00220926 0.000432266 -4.29726e-07 -2.19533e-07
5358.27 -3.83981e-09 5938.15 -1.73242e-09 -0.00673459 0.00149975 -1.25686e-06 -6.33961e-07
5135.62 6.99513e-09 5705.82 3.14804e-09 -0.00631536 0.00134695 -1.22972e-06 -6.29636e-07
4836.79 -1.20799e-08 5391.78 -5.41823e-09 -0.00673034 0.00111059 -1.39149e-06 -7.08704e-07
5736.16 -2.36439e-08 6359.61 -1.0663e-08 -0.00609619 0.00157511 -1.06276e-06 -5.42497e-07
5156.4 2.14252e-08 5746.83 9.61195e-09 -0.00666617 0.00133593 -1.2928e-06 -6.67228e-07
4508.11 -2.83186e-08 5082.54 -1.2559e-08 -7.95219e-05 0.000621414 -1.76397e-08 -9.39455e-09
4178.15 1.35256e-08 4713.71 5.99444e-09 0.000845498 0.000518931 2.02362e-07 1.08541e-07
4313.08 -2.18731e-08 4804.4 -9.81814e-09 -0.00136298 0.000272573 -3.1601e-07 -1.62681e-07
4119.53 6.64506e-08 4589.01 2.98262e-08 -0.00113814 0.000214324 -2.76279e-07 -1.422e-07
4027.02 -7.1985e-09 4544.98 -3.18906e-09 -0.00150831 0.00048582 -3.74547e-07 -1.99192e-07
3847.31 4.46462e-09 4302.46 1.99616e-09 -0.00199257 0.000335095 -5.17913e-07 -2.69249e-07
4073.97 -2.9017e-08 4614.51 -1.2809e-08 -0.00172239 0.000324022 -4.22779e-07 -2.25125e-07
4511.43 -4.05028e-09 5042.36 -1.8119e-09 -0.00200697 0.000390896 -4.44863e-07 -2.30786e-07
4651.7 -1.41917e-08 5206.73 -6.33946e-09 -0.00160928 0.000251944 -3.45954e-07 -1.80128e-07
4339.89 1.88968e-08 4819.21 8.50865e-09 -0.0026917 0.000352837 -6.20223e-07 -3.16651e-07
4165.34 -3.45622e-08 4615.85 -1.55944e-08 -0.000139321 0.000295953 -3.34477e-08 -1.7087e-08
4722.55 1.73247e-09 5287.81 7.73635e-10 -0.00124231 0.000426784 -2.63058e-07 -1.37028e-07
4537.03 -3.4152e-08 5116.44 -1.51422e-08 -0.000765686 0.000923888 -1.68764e-07 -8.96109e-08
4427.71 4.36048e-09 4925.38 1.95994e-09 -0.000973682 0.000727339 -2.19906e-07 -1.13787e-07
4846.8 2.54209e-09 5437.53 1.13296e-09 -0.00275235 0.000836193 -5.67871e-07 -2.9712e-07
4506.08 2.79461e-08 4995.65 1.26037e-08 -0.000952291 0.000460029 -2.11335e-07 -1.08658e-07
5034.95 1.20513e-08 5596.61 5.42093e-09 -0.000690721 0.000941818 -1.37185e-07 -7.07166e-08
4814.19 -3.37764e-08 5404.44 -1.50437e-08 -0.00308545 0.000699464 -6.40907e-07 -3.3694e-07
4879.57 -1.14247e-08 5458.57 -5.10641e-09 -0.00140904 0.000346493 -2.88764e-07 -1.48893e-07
4586.85 1.15252e-08 5126.83 5.15568e-09 -0.00125911 0.000680444 -2.74505e-07 -1.43095e-07
4408.99 -9.09158e-09 4936.74 -4.05983e-09 -0.00309868 0.000491991 -7.02809e-07 -3.68493e-07
4486.28 5.5888e-10 5045.38 2.48474e-10 -0.00315196 0.000474619 -7.02578e-07 -3.67865e-07
5210.63 -1.11752e-08 5676.86 -5.12868e-09 -0.00040782 0.000789846 -7.82669e-08 -4.08047e-08
4711.95 6.14283e-10 5241.55 2.76108e-10 -0.00609954 0.00149329 -1.29448e-06 -6.62668e-07
4102.15 -1.07147e-08 4546.02 -4.83428e-09 -0.0010354 0.00035457 -2.52403e-07 -1.28584e-07
4045.27 7.92988e-08 4529.87 3.54078e-08 0.000291895 0.000179303 7.21571e-08 3.77951e-08
4596.43 -7.53129e-09 5168.51 -3.34884e-09 -0.00249599 0.000527683 -5.43026e-07 -2.83936e-07
4561.26 -2.90827e-09 5114.8 -1.29676e-09 -0.00222614 0.000668506 -4.88054e-07 -2.55874e-07
4960.29 4.44229e-09 5508.74 2.00001e-09 -0.00479401 0.00129099 -9.66477e-07 -4.91941e-07
5061.68 -2.45567e-08 5664.85 -1.0971e-08 -0.00672728 0.00189022 -1.32906e-06 -6.88222e-07
3233.03 -1.70893e-08 3652.18 -7.564e-09 -0.000118805 0.000688763 -3.67473e-08 -1.97622e-08
4569.19 -2.32947e-08 5063.16 -1.0511e-08 -0.00258285 0.000647397 -5.65275e-07 -2.8862e-07
4581.21 5.61385e-08 5089.55 2.52657e-08 -0.00226078 0.000288713 -4.9349e-07 -2.53163e-07
4608.3 1.77229e-09 5130.43 7.95963e-10 -0.00576842 0.000914492 -1.25175e-06 -6.40917e-07
5483.18 -4.01011e-08 6116.34 -1.79749e-08 -0.00419759 0.00127778 -7.6554e-07 -3.94536e-07
5159.04 -2.67082e-09 5772.77 -1.19344e-09 -0.00432733 0.000704556 -8.38785e-07 -4.35876e-07
4804.66 -2.36102e-08 5323.11 -1.06553e-08 -0.0034952 0.000831315 -7.27459e-07 -3.70827e-07
5426.31 -1.5669e-08 6021.62 -7.05995e-09 -0.00346733 0.000869589 -6.38985e-07 -3.25198e-07
5619.29 1.23315e-08 6272.09 5.524e-09 -0.000539219 0.000466458 -9.59584e-08 -4.98288e-08
4839.93 -2.40419e-09 5392.4 -1.07894e-09 -0.00320427 0.000841929 -6.62049e-07 -3.40049e-07
5122.64 -8.2306e-09 5729.11 -3.67966e-09 -0.00115935 0.000371597 -2.26318e-07 -1.1883e-07
5389.83 5.32771e-09 5978.28 2.40165e-09 -0.00400869 0.000450028 -7.43751e-07 -3.77516e-07
5170.19 3.92667e-09 5735.71 1.76976e-09 -0.00666743 0.00134106 -1.28959e-06 -6.58244e-07
6026.66 8.03035e-09 6669.31 3.62827e-09 -0.00381715 0.000841669 -6.33377e-07 -3.20559e-07
5461.81 -1.55338e-08 6068.06 -6.99092e-09 -0.00472775 0.000975945 -8.65602e-07 -4.41761e-07
5340.54 -2.88323e-08 5911.88 -1.30229e-08 -0.00238892 0.000840181 -4.47319e-07 -2.27037e-07
5265.96 -1.71188e-08 5773.61 -7.80678e-09 -0.00762286 0.00165478 -1.44757e-06 -7.08166e-07
4721.3 -6.33386e-09 5217.9 -2.86553e-09 -0.00818883 0.00169387 -1.73444e-06 -8.64777e-07
5959.22 -2.26275e-08 6619.73 -1.01849e-08 -0.00426251 0.0011604 -7.1528e-07 -3.63024e-07
5044.47 -1.9527e-08 5598.66 -8.79707e-09 -0.00521628 0.000900344 -1.03406e-06 -5.24588e-07
5074.29 -2.55253e-08 5602.28 -1.15598e-08 -0.00380372 0.000740142 -7.49606e-07 -3.76984e-07
4843.43 2.31313e-08 5433.61 1.03094e-08 -0.00255969 0.000385487 -5.28488e-07 -2.77391e-07
4779.05 1.55318e-08 5303.18 6.99837e-09 -0.00088752 0.000478527 -1.85711e-07 -9.49812e-08
5838.35 -2.38982e-08 6450.87 -1.08145e-08 -0.0058054 0.00148295 -9.94357e-07 -5.05041e-07
5193.12 -5.97391e-09 5760.42 -2.69279e-09 -0.00577173 0.00152516 -1.11142e-06 -5.69454e-07
4741.34 -3.1417e-09 5295.3 -1.40652e-09 -0.00549142 0.00115788 -1.1582e-06 -6.0399e-07
5295.74 -1.9904e-08 5830.65 -9.039e-09 -0.0104301 0.00243701 -1.96953e-06 -9.7841e-07
5232.71 -1.40463e-08 5829.08 -6.3046e-09 -0.00934692 0.00250731 -1.78625e-06 -9.14515e-07
5232.96 2.30191e-10 5809.17 1.03679e-10 -0.00360441 0.000927725 -6.8879e-07 -3.57272e-07
5642.03 -2.87164e-08 6268.35 -1.29236e-08 -0.00568431 0.00172715 -1.00749e-06 -5.16047e-07
5375.75 -1.98587e-08 6010.84 -8.88023e-09 -0.00356615 0.00125428 -6.63377e-07 -3.48711e-07
4911.52 6.55595e-09 5418.06 2.97151e-09 -0.00222227 0.000510416 -4.52461e-07 -2.27488e-07
5055.28 -6.33867e-09 5591.61 -2.86534e-09 -0.00546322 0.00128431 -1.0807e-06 -5.42898e-07
4459.7 6.49514e-09 4959.01 2.92058e-09 -0.00427661 0.000717024 -9.58947e-07 -4.93859e-07
5450.46 -3.14074e-08 6069.9 -1.41011e-08 -0.00625116 0.0018643 -1.14691e-06 -5.90327e-07
5396.77 1.512e-08 5996.24 6.80421e-09 -0.00281305 0.00131713 -5.21246e-07 -2.69478e-07
5808.04 -2.96476e-08 6419.19 -1.34125e-08 -0.00653155 0.00184025 -1.12457e-06 -5.65933e-07
5201.93 -1.17566e-08 5759.96 -5.30882e-09 0.000797993 0.000434948 1.53403e-07 7.78604e-08
5385.73 -1.33753e-08 5958.25 -6.04506e-09 -0.00652648 0.00168652 -1.21181e-06 -6.13866e-07
4227.3 -6.01987e-08 4688.63 -2.71378e-08 -0.00247556 0.000751365 -5.85612e-07 -3.01793e-07
5247.14 -4.41308e-08 5742.01 -2.01637e-08 -0.0106678 0.00229512 -2.03307e-06 -9.85234e-07
4567.29 -3.86678e-08 5100.44 -1.73129e-08 -0.00647787 0.00166558 -1.41832e-06 -7.3185e-07
5291.85 -3.0938e-08 5885.49 -1.39087e-08 -0.00245871 0.000626487 -4.64622e-07 -2.38007e-07
5350.53 -5.82957e-09 5957.77 -2.6177e-09 -0.00178947 0.000355762 -3.34447e-07 -1.72427e-07
5872.46 -6.8575e-09 6528.27 -3.08431e-09 -0.00645722 0.00171071 -1.09958e-06 -5.66368e-07
5124.55 1.31893e-08 5683.67 5.94592e-09 -0.00168529 0.000975309 -3.28866e-07 -1.66593e-07
6084.09 -1.52176e-08 6745.51 -6.86271e-09 -0.00628079 0.00184524 -1.03233e-06 -5.26463e-07
5064.49 -3.45701e-09 5617.17 -1.55844e-09 -0.00321604 0.000545545 -6.35019e-07 -3.23143e-07
6016.06 -2.40894e-08 6625.52 -1.09368e-08 -0.00464984 0.001352 -7.72905e-07 -3.85297e-07
4907.41 -3.53882e-08 5454.79 -1.59185e-08 -0.00312167 0.000747621 -6.36114e-07 -3.25798e-07
5587.31 -1.10225e-08 6203.65 -4.9637e-09 -0.00803291 0.00173299 -1.43771e-06 -7.25883e-07
5407.61 -4.27818e-08 5956.31 -1.94204e-08 -0.00477665 0.00114468 -8.8332e-07 -4.41611e-07
4837.07 3.9147e-08 5430.98 1.74331e-08 -0.00739103 0.00150128 -1.528e-06 -7.95056e-07
5195.22 -1.06628e-09 5774.78 -4.79636e-10 -0.00449603 0.00110396 -8.65416e-07 -4.41092e-07
5668.15 1.40332e-08 6304.61 6.30826e-09 -0.00180314 0.000924285 -3.18119e-07 -1.63898e-07
5183.99 -6.34769e-09 5750.49 -2.86118e-09 -0.00602193 0.00113714 -1.16164e-06 -5.89636e-07
4396.37 -1.27137e-08 4863.19 -5.74664e-09 -0.00256165 0.000331565 -5.82673e-07 -2.95161e-07
5745.58 -9.93244e-10 6339.39 -4.50104e-10 -0.00488779 0.00120277 -8.50705e-07 -4.26518e-07
4687.19 2.05727e-08 5219.64 9.23707e-09 -0.00422582 0.00108116 -9.01568e-07 -4.64826e-07
5351 -1.21428e-08 5923.88 -5.48427e-09 -0.00587337 0.0013578 -1.09762e-06 -5.54172e-07
5544.71 1.58506e-08 6141.87 7.15476e-09 -0.00855701 0.00200851 -1.54328e-06 -7.85993e-07
4517.68 -1.44341e-08 5018.79 -6.49644e-09 0.000149982 0.000229036 3.31989e-08 1.70072e-08
4799.67 -2.611e-08 5353.37 -1.17047e-08 -0.00356085 0.0012344 -7.41894e-07 -3.84264e-07
5020.94 -7.36924e-09 5560.23 -3.32725e-09 -0.00590771 0.00114068 -1.17661e-06 -5.94355e-07
6007.48 -1.68615e-08 6669.1 -7.59434e-09 -0.0100259 0.00274572 -1.6689e-06 -8.56016e-07
4594.24 -2.17654e-08 5101.29 -9.80101e-09 -0.0010531 0.000508378 -2.29221e-07 -1.17653e-07
5211.56 -2.17339e-08 5781.05 -9.79646e-09 -0.00463407 0.00105801 -8.89192e-07 -4.53267e-07
4977.32 7.37978e-09 5530.67 3.32072e-09 -0.00359245 0.00146863 -7.21762e-07 -3.71022e-07
5230.06 -1.53741e-09 5786.76 -6.94755e-10 -0.00337013 0.000874957 -6.44377e-07 -3.26958e-07
5998.96 -5.0499e-09 6633.17 -2.28354e-09 -0.00847323 0.00190841 -1.41245e-06 -7.13768e-07
5976.08 2.21076e-09 6628.53 9.96577e-10 -0.00631999 0.00139905 -1.05755e-06 -5.39647e-07
6111.5 -1.11312e-08 6798.58 -5.00314e-09 -0.00395607 0.00133349 -6.47317e-07 -3.35091e-07
5149.92 -2.17962e-08 5723.18 -9.80651e-09 -0.0063509 0.00150802 -1.2332e-06 -6.27823e-07
4866.39 -1.65844e-08 5432.12 -7.42859e-09 -0.0059408 0.00120303 -1.22078e-06 -6.31215e-07
6050.74 6.12329e-10 6674.67 2.77545e-10 -0.0110984 0.00215265 -1.83422e-06 -9.13382e-07
5839.65 2.3712e-09 6494.59 1.06604e-09 -0.0095355 0.00238408 -1.63289e-06 -8.37049e-07
5853.17 -1.64983e-08 6528.13 -7.39627e-09 -0.00614612 0.00148885 -1.05005e-06 -5.42251e-07
4975.54 8.7973e-09 5545.16 3.94681e-09 -0.00476641 0.00119208 -9.57967e-07 -4.94194e-07
5348.32 -3.49894e-08 5947.37 -1.57326e-08 -0.00550472 0.00171237 -1.02924e-06 -5.28114e-07
5639.58 -2.28437e-08 6193.02 -1.04011e-08 -0.00976025 0.00192484 -1.73067e-06 -8.56587e-07
4701.41 1.16942e-08 5235.33 5.25079e-09 -0.0017746 0.000560599 -3.77461e-07 -1.9429e-07
6116.76 -1.87664e-08 6770.66 -8.47699e-09 -0.00415164 0.00162266 -6.78732e-07 -3.47138e-07
4274.31 1.04155e-07 4888.31 4.55362e-08 -0.0646747 0.00816114 -1.5131e-05 -7.64282e-06
5052.06 6.63381e-09 5653.05 2.96428e-09 -0.00348464 0.00140101 -6.89746e-07 -3.6132e-07
4180.65 2.14354e-08 4680.39 9.57333e-09 -4.69318e-05 0.00016576 -1.1226e-08 -5.88419e-09
5762.89 -2.38177e-08 6334.75 -1.08338e-08 -0.0104983 0.00236633 -1.8217e-06 -8.99985e-07
5517.45 -9.83589e-09 6120.36 -4.43348e-09 -0.0108763 0.00276221 -1.97126e-06 -1.00339e-06
5021.82 -3.5503e-09 5571.37 -1.60005e-09 -0.00272283 0.000994755 -5.422e-07 -2.77071e-07
5177.68 -3.12295e-08 5736.87 -1.40927e-08 -0.00446284 0.000865623 -8.61939e-07 -4.37286e-07
5243.28 -3.78873e-08 5784 -1.71727e-08 -0.00752017 0.00135611 -1.43425e-06 -7.15728e-07
5669.42 1.49439e-08 6290.03 6.73475e-09 -0.0073796 0.00139061 -1.30165e-06 -6.66596e-07
5957.69 -2.90263e-08 6593.55 -1.31136e-08 -0.00789756 0.00191664 -1.32561e-06 -6.74107e-07
5155.34 -2.16783e-08 5707.51 -9.79054e-09 -0.00613127 0.00184065 -1.1893e-06 -6.05905e-07
5340.6 -6.12852e-09 5867.57 -2.78905e-09 -0.00291651 0.00105548 -5.46102e-07 -2.7461e-07
5812.54 -2.62919e-08 6439.19 -1.18666e-08 -0.00700752 0.00149892 -1.20559e-06 -6.1444e-07
5142.12 -3.8754e-08 5717.56 -1.74268e-08 -0.00499795 0.000991015 -9.71963e-07 -4.97818e-07
5949.39 -1.18162e-08 6587.9 -5.33547e-09 -0.00748312 0.00197395 -1.2578e-06 -6.39636e-07
6231.56 -3.20663e-08 6859.63 -1.45652e-08 -0.00877817 0.00250327 -1.40866e-06 -7.05298e-07
5982.29 -2.13933e-09 6623.07 -9.66177e-10 -0.00556043 0.00135211 -9.29481e-07 -4.71083e-07
5744.1 -8.4973e-09 6390.04 -3.81917e-09 -0.00292447 0.00086804 -5.09126e-07 -2.63725e-07
5464.59 -1.05839e-08 6067.68 -4.76595e-09 -0.00639595 0.00128949 -1.17043e-06 -5.93499e-07
4564.67 6.79852e-09 5140.79 3.01831e-09 0.000181343 0.00016765 3.97275e-08 2.10768e-08
5351.87 1.3393e-08 5912.39 6.06162e-09 -0.00661783 0.00136833 -1.23655e-06 -6.21821e-07
5491.36 -2.4964e-09 6067.38 -1.1297e-09 -0.00644317 0.00171758 -1.17333e-06 -5.90087e-07
5893.69 2.08452e-09 6572.01 9.34683e-10 -0.0200326 0.00342947 -3.39899e-06 -1.72212e-06
4714.9 -1.18725e-09 5282.47 -5.29842e-10 0.000157774 0.000746821 3.34629e-08 1.75043e-08
4844.39 1.97961e-08 5350.52 8.96173e-09 0.00023393 0.000207462 4.82889e-08 2.44418e-08
5018.84 1.75059e-08 5591.2 7.85696e-09 -0.00114412 0.000633334 -2.27966e-07 -1.17455e-07
5101.02 2.28971e-11 5648.14 1.03395e-11 -0.00433833 0.00100874 -8.50484e-07 -4.29901e-07
5171.26 -3.24244e-08 5752.62 -1.45738e-08 -0.00731343 0.0018431 -1.41425e-06 -7.22928e-07
5395.65 -2.61572e-08 5962.26 -1.18357e-08 -0.0117225 0.00217514 -2.17258e-06 -1.09515e-06
5656.39 -7.64323e-09 6269.55 -3.44787e-09 -0.00440555 0.00126644 -7.78862e-07 -3.99367e-07
5787.95 -9.67141e-09 6421.69 -4.35848e-09 -0.00693356 0.00157901 -1.19793e-06 -6.12579e-07
6164.65 -3.5998e-08 6797.74 -1.63227e-08 -0.0110749 0.00227385 -1.79653e-06 -9.04629e-07
5470.28 -3.75013e-09 6033.94 -1.69991e-09 -0.00932713 0.00244109 -1.70506e-06 -8.58653e-07
5395.41 -1.46066e-08 5959.9 -6.61157e-09 -0.00555008 0.0014002 -1.02867e-06 -5.18991e-07
5118.01 4.47339e-10 5678.29 2.016e-10 -0.00205981 0.000411045 -4.02462e-07 -2.05711e-07
6100.89 -5.72896e-08 6791.65 -2.57314e-08 -0.0100283 0.00277995 -1.64374e-06 -8.40542e-07
6226.23 -1.07166e-08 6873.18 -4.85395e-09 -0.0114933 0.00233928 -1.84595e-06 -9.24508e-07
6165.97 -7.699e-09 6783.6 -3.49901e-09 -0.00893781 0.00219405 -1.44954e-06 -7.23082e-07
5791.45 -3.48219e-08 6377.52 -1.58109e-08 -0.00376832 0.00111607 -6.5067e-07 -3.29581e-07
5239.75 -2.70033e-08 5810.52 -1.21754e-08 -0.00573455 0.00134786 -1.09443e-06 -5.59292e-07
5447.48 1.27379e-08 6015.82 5.76726e-09 -0.00332964 0.00103019 -6.11225e-07 -3.07905e-07
5394.44 -8.4281e-09 5968.9 -3.80848e-09 -0.00606123 0.00182528 -1.12361e-06 -5.66227e-07
5428.39 6.43413e-10 6044.55 2.88913e-10 -0.00700137 0.00134882 -1.28977e-06 -6.60962e-07
4448.21 -3.39379e-09 4915.41 -1.53561e-09 -0.0015096 0.000636486 -3.39373e-07 -1.70936e-07
4762.58 1.83805e-09 5332.34 8.20829e-10 0.000298716 0.000534451 6.27214e-08 3.26861e-08
5231.63 -3.92483e-08 5772.71 -1.77848e-08 -0.00679067 0.00126687 -1.298e-06 -6.50952e-07
4933.19 1.24274e-08 5436.74 5.63818e-09 -0.00154835 0.000366641 -3.13864e-07 -1.57949e-07
5569.29 -9.94386e-09 6147.38 -4.50438e-09 -0.00923865 0.00231096 -1.65886e-06 -8.32719e-07
5529.57 -2.89194e-08 6145.13 -1.30113e-08 -0.00724486 0.00194045 -1.3102e-06 -6.6942e-07
5449.57 -2.47067e-08 6006.7 -1.12076e-08 -0.00401677 0.0010607 -7.37079e-07 -3.69986e-07
5997.05 -2.61404e-08 6643.89 -1.17977e-08 -0.00725559 0.00237409 -1.20986e-06 -6.17798e-07
5142.8 8.08854e-09 5729.02 3.63044e-09 -0.00389858 0.00134343 -7.58066e-07 -3.91109e-07
5880.56 -2.42237e-08 6528.65 -1.09095e-08 -0.00450511 0.00155818 -7.66103e-07 -3.9447e-07
5985.25 -3.0543e-08 6648.07 -1.37489e-08 -0.00436704 0.000932361 -7.29634e-07 -3.75166e-07
6354.55 -3.17074e-08 7010.15 -1.43711e-08 -0.00923813 0.00263589 -1.45378e-06 -7.29429e-07
5376.14 -2.38564e-09 5945.08 -1.07867e-09 -0.00551375 0.00136656 -1.0256e-06 -5.16985e-07
5423.58 -1.28281e-08 6015.48 -5.78293e-09 -0.00326177 0.000851821 -6.01406e-07 -3.05729e-07
6165.19 1.29284e-09 6817.64 5.84558e-10 -0.00666273 0.00183559 -1.0807e-06 -5.49356e-07
5383.16 -4.59728e-09 6028.21 -2.05267e-09 -0.00897945 0.00174201 -1.66806e-06 -8.69674e-07
4788.01 3.20932e-08 5364.94 1.4321e-08 -0.00375056 0.000909679 -7.83324e-07 -4.1432e-07
5598.08 1.35731e-09 6188.44 6.13912e-10 -0.00480961 0.00138433 -8.59153e-07 -4.31703e-07
5350.36 -2.968e-09 5929.62 -1.33903e-09 -0.00306015 0.000668898 -5.71952e-07 -2.90549e-07
5383.39 -2.5632e-08 5954.39 -1.1587e-08 -0.00618518 0.00183787 -1.14894e-06 -5.78639e-07
4518.98 -1.43185e-08 4971.96 -6.50699e-09 -0.00279973 0.000461213 -6.19549e-07 -3.07957e-07
4665.79 -3.72509e-09 5179.63 -1.67777e-09 -0.00171988 0.000309625 -3.68616e-07 -1.89224e-07
5532.34 -9.73534e-10 6161 -4.37098e-10 -0.00465926 0.00102302 -8.42186e-07 -4.35552e-07
