5638.54 -9.32264e-09 6023.83 -4.36318e-09 -0.00468821 0.000616363 -8.31458e-07 -3.65874e-07
5780.4 -9.23068e-09 6174.74 -4.32059e-09 -0.00463509 0.000630564 -8.01863e-07 -3.52866e-07
5877.76 4.75227e-09 6260.23 2.23096e-09 -0.00488766 0.000739841 -8.31552e-07 -3.62918e-07
5426.81 1.44072e-09 5802.62 6.73706e-10 -0.00490724 0.000583994 -9.04259e-07 -3.99588e-07
5651.75 -1.97584e-08 6049.92 -9.22903e-09 -0.00509859 0.000813768 -9.02126e-07 -4.00763e-07
5907.88 3.13118e-09 6294.62 1.4694e-09 -0.0045148 0.000600805 -7.64199e-07 -3.33485e-07
5683.84 1.47367e-08 6064.99 6.90528e-09 -0.00451648 0.000599972 -7.94617e-07 -3.4913e-07
5490.91 3.09473e-09 5888.5 1.44289e-09 -0.00482669 0.000541729 -8.79032e-07 -3.89952e-07
6015.32 6.76192e-09 6414.85 3.17039e-09 -0.00492912 0.000638385 -8.19428e-07 -3.59233e-07
5472.67 -1.39121e-08 5862.06 -6.494e-09 -0.00477943 0.00055631 -8.73328e-07 -3.87829e-07
5746.19 1.13202e-08 6129.88 5.30582e-09 -0.0050282 0.000656099 -8.7505e-07 -3.84598e-07
5577.22 -1.23448e-08 5965.22 -5.7709e-09 -0.00473816 0.000721743 -8.49557e-07 -3.76038e-07
5874.83 7.92895e-09 6260.18 3.72045e-09 -0.00408851 0.000581245 -6.95936e-07 -3.05355e-07
5438.73 -1.16844e-08 5822.72 -5.45694e-09 -0.00502727 0.000777028 -9.24346e-07 -4.11079e-07
6094.6 -6.90483e-09 6494.3 -3.23993e-09 -0.004543 0.000632547 -7.45413e-07 -3.25286e-07
5880.56 -6.71656e-09 6253.27 -3.15812e-09 -0.00502636 0.000598267 -8.54741e-07 -3.7151e-07
5603.98 -8.09679e-09 6009.1 -3.77546e-09 -0.00472895 0.000685381 -8.43855e-07 -3.75456e-07
6066.11 -1.81372e-09 6452.8 -8.52515e-10 -0.00424475 0.000608226 -6.99749e-07 -3.03983e-07
6022.17 -5.5751e-09 6406.06 -2.62051e-09 -0.00439588 0.000672555 -7.29948e-07 -3.172e-07
5666.1 8.65172e-09 6036.43 4.06047e-09 -0.00473129 0.000682705 -8.35018e-07 -3.65813e-07
5633.4 1.15651e-08 6014.42 5.41622e-09 -0.00514935 0.000565746 -9.14076e-07 -4.01056e-07
5920.78 -3.02072e-09 6274.1 -1.4253e-09 -0.00455129 0.000664523 -7.68698e-07 -3.30794e-07
5463.43 -9.32701e-09 5830.18 -4.37014e-09 -0.00512813 0.000660833 -9.3863e-07 -4.12437e-07
5489.96 -1.6152e-09 5876.83 -7.54438e-10 -0.00482494 0.000655515 -8.78866e-07 -3.8953e-07
4777.27 6.41392e-09 5153.57 2.9728e-09 -0.00526269 0.00064137 -1.10161e-06 -4.99115e-07
5323.01 4.857e-09 5696.33 2.26935e-09 -0.00422603 0.000556304 -7.93919e-07 -3.51547e-07
5413.43 5.16745e-09 5783.29 2.41849e-09 -0.00556433 0.000797289 -1.02787e-06 -4.53277e-07
5420.31 6.28846e-09 5789.21 2.94387e-09 -0.00488128 0.000733812 -9.00553e-07 -3.96221e-07
4920.21 9.384e-09 5294.17 4.36057e-09 -0.00513758 0.00058043 -1.04418e-06 -4.7029e-07
4952.54 2.24575e-08 5334.95 1.04239e-08 -0.00448108 0.00061045 -9.04804e-07 -4.09025e-07
5340.34 -1.00976e-08 5730.26 -4.70524e-09 -0.00488487 0.000637769 -9.1471e-07 -4.08261e-07
5175.77 -1.08192e-08 5544.96 -5.04943e-09 -0.00425204 0.000578361 -8.21528e-07 -3.65253e-07
5142.62 2.54246e-08 5509.84 1.18651e-08 -0.00550312 0.000717513 -1.0701e-06 -4.76832e-07
5210.22 6.76079e-09 5572.09 3.16086e-09 -0.00525622 0.000673464 -1.00883e-06 -4.44667e-07
5180.73 4.14096e-09 5544.49 1.93464e-09 -0.00425307 0.00063092 -8.2094e-07 -3.64993e-07
5234.92 -2.26321e-08 5595.62 -1.05866e-08 -0.00477599 0.000653177 -9.12334e-07 -4.02571e-07
5607.13 -1.34328e-09 5975.34 -6.30253e-10 -0.00424404 0.000533475 -7.56901e-07 -3.3012e-07
5552.57 -3.08078e-09 5919.62 -1.44488e-09 -0.00533026 0.00076121 -9.59964e-07 -4.20102e-07
5782.41 2.08306e-08 6136.73 9.81396e-09 -0.00498004 0.000716741 -8.61239e-07 -3.71916e-07
5011.43 -9.39513e-09 5372.05 -4.38223e-09 -0.00480666 0.000676349 -9.59139e-07 -4.27654e-07
5300.13 6.65172e-09 5665.82 3.1112e-09 -0.00550069 0.000796257 -1.03784e-06 -4.58169e-07
5366.31 1.73175e-09 5738.06 8.09779e-10 -0.0052664 0.000676261 -9.81382e-07 -4.33808e-07
5168.48 8.06768e-09 5552.21 3.75505e-09 -0.00414942 0.000566493 -8.02832e-07 -3.60065e-07
5723.47 -8.6086e-09 6093.97 -4.04261e-09 -0.00452044 0.000586431 -7.89807e-07 -3.44024e-07
5396.9 -5.98401e-09 5743.09 -2.81165e-09 -0.00509512 0.000662166 -9.44084e-07 -4.11975e-07
5661.74 8.12457e-09 6018.69 3.82136e-09 -0.00482229 0.000612612 -8.51734e-07 -3.70274e-07
5323.72 6.50477e-09 5687.55 3.04433e-09 -0.00534498 0.000768716 -1.00399e-06 -4.42507e-07
5670.51 -9.08882e-09 6050.91 -4.25872e-09 -0.00448573 0.000683978 -7.91063e-07 -3.4679e-07
5165.01 4.56695e-09 5528.5 2.13334e-09 -0.00536081 0.000749938 -1.03791e-06 -4.60527e-07
5629.87 7.39422e-09 5997.19 3.47066e-09 -0.00448114 0.000612726 -7.95959e-07 -3.47042e-07
5712.64 -7.03566e-09 6108.36 -3.28994e-09 -0.00503783 0.000594194 -8.81874e-07 -3.8935e-07
5681.53 -2.49771e-09 6072.99 -1.16835e-09 -0.00524077 0.00062752 -9.22423e-07 -4.06801e-07
5858.29 5.02468e-09 6245.24 2.35668e-09 -0.00511791 0.000590951 -8.73619e-07 -3.81545e-07
5801.17 1.68811e-08 6206.33 7.88953e-09 -0.0044751 0.00052533 -7.71413e-07 -3.40897e-07
5802.44 9.5468e-09 6183.41 4.4793e-09 -0.00375813 0.000415851 -6.47681e-07 -2.83165e-07
5775.55 -1.62156e-08 6171.86 -7.58718e-09 -0.00487544 0.000703789 -8.44152e-07 -3.72523e-07
6077.79 -4.54552e-09 6461.41 -2.13782e-09 -0.00480569 0.000676261 -7.90697e-07 -3.43349e-07
6169.07 -8.43653e-10 6553.5 -3.97082e-10 -0.00547051 0.000608976 -8.86763e-07 -3.83135e-07
5453.46 1.29402e-09 5852.58 6.02886e-10 -0.00518247 0.000585766 -9.50308e-07 -4.23679e-07
6133.55 1.2792e-08 6519.32 6.01751e-09 -0.00470925 0.000690416 -7.67786e-07 -3.33397e-07
5821.52 2.5598e-09 6207.2 1.20037e-09 -0.00416498 0.000497622 -7.15446e-07 -3.14395e-07
6072.27 3.76075e-09 6466.64 1.7657e-09 -0.00519138 0.000652667 -8.54932e-07 -3.72686e-07
5279.42 -1.2583e-09 5661.84 -5.86657e-10 -0.00512307 0.000706541 -9.70385e-07 -4.33852e-07
5639.25 1.37422e-08 6031.55 6.42421e-09 -0.00534216 0.000723892 -9.47316e-07 -4.18933e-07
5575.41 -2.83657e-09 5961.54 -1.32642e-09 -0.00535384 0.000838779 -9.6026e-07 -4.23894e-07
5771.02 -7.92889e-09 6145.56 -3.72283e-09 -0.0058697 0.000864973 -1.0171e-06 -4.43722e-07
5903.8 2.94776e-09 6291.98 1.38295e-09 -0.00464786 0.000572973 -7.87267e-07 -3.44019e-07
5875.06 7.26436e-11 6255.56 3.41125e-11 -0.00479279 0.000727407 -8.15786e-07 -3.55845e-07
5728.69 2.33885e-09 6110.38 1.09637e-09 -0.00481604 0.000834944 -8.40689e-07 -3.69713e-07
5942.38 -1.71499e-09 6315.82 -8.06794e-10 -0.00454823 0.00069415 -7.65389e-07 -3.32673e-07
5607.1 1.32269e-08 5981.89 6.19908e-09 -0.00547032 0.000847262 -9.75605e-07 -4.27228e-07
5815.66 -4.75401e-10 6187.68 -2.23409e-10 -0.004592 0.000696586 -7.89593e-07 -3.4461e-07
5539.9 -6.77931e-09 5923.09 -3.17036e-09 -0.00486949 0.000648656 -8.78984e-07 -3.877e-07
5842.93 5.05796e-09 6230.61 2.37162e-09 -0.00502267 0.000619149 -8.59615e-07 -3.76218e-07
5749.67 3.73421e-08 6137.02 1.74926e-08 -0.00461891 0.000503816 -8.03334e-07 -3.52437e-07
6263.14 1.32283e-08 6640.74 6.23805e-09 -0.00441871 0.000715296 -7.05511e-07 -3.0372e-07
5864.07 2.25577e-09 6242.3 1.05955e-09 -0.00410637 0.000527333 -7.00259e-07 -3.0542e-07
6126.33 -4.57246e-09 6578.1 -2.12922e-09 -0.00510447 0.00089807 -8.33202e-07 -3.72712e-07
6177.67 -6.8447e-09 6620.29 -3.19354e-09 -0.00497275 0.000623401 -8.04955e-07 -3.57272e-07
6485.8 8.92873e-09 6916.89 4.18613e-09 -0.00481711 0.000595838 -7.42716e-07 -3.25536e-07
6619.57 3.54621e-09 7041.82 1.66679e-09 -0.00338966 0.000550304 -5.12067e-07 -2.22863e-07
6272.37 -5.52939e-09 6708.81 -2.58484e-09 -0.00466098 0.000622584 -7.43098e-07 -3.28189e-07
7206.07 4.61959e-09 7636.58 2.17958e-09 0.0229357 0.00382398 3.18283e-06 1.4358e-06
6135.24 -3.4994e-09 6567.75 -1.63447e-09 -0.00644816 0.000743148 -1.051e-06 -4.66558e-07
7068.56 -3.65792e-09 7501.97 -1.7233e-09 0.00317508 0.000818727 4.49184e-07 1.96086e-07
7266.99 -5.80714e-09 7698.56 -2.7408e-09 0.0116606 0.00178912 1.60459e-06 7.1011e-07
6902.54 -4.77364e-09 7231.4 -2.27827e-09 -0.0040877 0.000593387 -5.92203e-07 -2.5807e-07
6107.14 2.99875e-09 6527.44 1.40283e-09 -0.00525051 0.000578928 -8.59734e-07 -3.7964e-07
6103.58 -9.73074e-09 6523.59 -4.55212e-09 -0.00558155 0.000812262 -9.14472e-07 -4.048e-07
5942.32 1.08994e-08 6360.8 5.09119e-09 -0.00481937 0.000613767 -8.11025e-07 -3.5971e-07
7069.08 -1.18331e-08 7485.97 -5.58706e-09 0.016315 0.00261264 2.30794e-06 1.02659e-06
6105.43 1.10422e-08 6529.63 5.16244e-09 -0.00524084 0.000763137 -8.5839e-07 -3.79013e-07
5983 2.13818e-09 6404.91 9.98666e-10 -0.0046412 0.000699429 -7.75732e-07 -3.44812e-07
6116.57 -1.3867e-08 6542.63 -6.48197e-09 -0.00564165 0.000713615 -9.22356e-07 -4.07601e-07
7053 1.37718e-09 7482.58 6.49057e-10 0.00953092 0.00158307 1.35133e-06 5.96536e-07
6467.14 -7.02875e-10 6916.59 -3.28601e-10 -0.00520635 0.000773057 -8.05047e-07 -3.56614e-07
6571.47 2.32595e-09 6988.73 1.09354e-09 -0.00285949 0.000511585 -4.35137e-07 -1.89882e-07
6668.5 -1.75102e-09 7105.41 -8.21674e-10 -0.00546938 0.000847985 -8.20182e-07 -3.58649e-07
6977.27 -8.19192e-09 7395.99 -3.86407e-09 0.00297729 0.000394468 4.26712e-07 1.85618e-07
6576.7 1.42638e-09 7005.12 6.69571e-10 -0.00462193 0.000518364 -7.02773e-07 -3.07519e-07
6214.7 -6.06281e-09 6649.2 -2.83332e-09 -0.00492525 0.000657713 -7.92515e-07 -3.5057e-07
6442.65 1.16858e-08 6867.7 5.48129e-09 -0.00524948 0.000638594 -8.148e-07 -3.5564e-07
6038.74 -2.46074e-08 6462.82 -1.14964e-08 -0.00532762 0.000608959 -8.8224e-07 -3.90111e-07
6066.6 -3.60544e-09 6500.63 -1.68236e-09 -0.00540034 0.000795376 -8.90177e-07 -3.95822e-07
6413.64 -1.24603e-09 6832.46 -5.84824e-10 -0.005152 0.000716091 -8.03289e-07 -3.50649e-07
7244.44 3.65618e-09 7665.1 1.72776e-09 0.0207928 0.00350124 2.87018e-06 1.28106e-06
6144.58 2.82527e-09 6562.52 1.32267e-09 -0.00528932 0.000629641 -8.6081e-07 -3.79453e-07
6308.5 -4.80806e-09 6744.96 -2.24847e-09 -0.00512544 0.000604577 -8.12465e-07 -3.58387e-07
5555.04 5.36133e-09 5931.18 2.51066e-09 -0.00391586 0.00072976 -7.04921e-07 -3.10534e-07
4821.87 7.07857e-09 5090.81 3.3523e-09 -0.00467984 0.000732651 -9.70545e-07 -4.39804e-07
5790.09 9.82088e-09 6151.28 4.6221e-09 -0.00492273 0.000779248 -8.502e-07 -3.67448e-07
5432.51 4.35507e-09 5802.04 2.03885e-09 -0.00449285 0.000646943 -8.27029e-07 -3.64555e-07
5716.78 -4.73663e-09 6095.54 -2.22116e-09 -0.00489186 0.000610897 -8.55701e-07 -3.74874e-07
5668.95 1.17471e-08 6042.86 5.51013e-09 -0.00490254 0.000695659 -8.64806e-07 -3.7781e-07
5068.12 3.03721e-10 5436.51 1.4157e-10 -0.00500486 0.000705838 -9.8752e-07 -4.42211e-07
5608.97 1.30103e-08 5988.68 6.09269e-09 -0.0047567 0.000807568 -8.48051e-07 -3.73597e-07
5252.91 1.17933e-09 5632.49 5.49925e-10 -0.00474893 0.000565088 -9.04057e-07 -4.03251e-07
5682.76 4.94655e-09 6042.33 2.32609e-09 -0.00480469 0.000578142 -8.45486e-07 -3.66054e-07
4986.79 1.73095e-08 5362.09 8.04899e-09 -0.00505686 0.000817343 -1.01405e-06 -4.56815e-07
5235.56 3.22657e-09 5600.07 1.50827e-09 -0.00511045 0.00061497 -9.76103e-07 -4.31739e-07
5723.2 7.51688e-10 6107.48 3.52196e-10 -0.00522752 0.000726301 -9.13393e-07 -4.00809e-07
5769.97 -1.12363e-08 6148.83 -5.27201e-09 -0.00494049 0.000573205 -8.56241e-07 -3.74075e-07
5367.54 2.33344e-09 5730.19 1.09288e-09 -0.005053 0.000740311 -9.414e-07 -4.13592e-07
5458.33 1.25361e-08 5828.27 5.87021e-09 -0.00502758 0.000672176 -9.21085e-07 -4.04042e-07
5262.09 -1.05001e-08 5631.62 -4.90555e-09 -0.0057672 0.000744401 -1.09599e-06 -4.85162e-07
5887.66 -1.30117e-08 6261.5 -6.11741e-09 -0.00543781 0.000742816 -9.23595e-07 -4.00079e-07
5421.38 8.9932e-09 5798.14 4.20441e-09 -0.00579247 0.000636168 -1.06845e-06 -4.71767e-07
5595.39 4.46301e-09 5959.19 2.09528e-09 -0.00538179 0.00071954 -9.61825e-07 -4.20368e-07
5027.97 -1.77281e-09 5391.18 -8.26691e-10 -0.00510182 0.000754728 -1.01469e-06 -4.53137e-07
5252.24 2.11488e-09 5625.8 9.87224e-10 -0.00516124 0.000606975 -9.82675e-07 -4.36078e-07
5632.5 1.52309e-08 6013.03 7.13349e-09 -0.00432434 0.00047991 -7.67749e-07 -3.36848e-07
5616.31 -1.63162e-08 5951.31 -7.69888e-09 -0.0059523 0.000749932 -1.05982e-06 -4.55513e-07
5780.63 -2.34919e-09 6145.05 -1.10494e-09 -0.00530419 0.000705501 -9.1758e-07 -3.98383e-07
4705.83 -1.3606e-08 5071.03 -6.31305e-09 -0.0051067 0.000582131 -1.08519e-06 -4.92876e-07
5583.18 -1.70562e-08 5943.6 -8.01094e-09 -0.00462134 0.000616492 -8.27726e-07 -3.60672e-07
4797.09 1.12729e-08 5172.44 5.22742e-09 -0.00446603 0.000597318 -9.30987e-07 -4.2396e-07
5274.38 -1.89786e-08 5645.54 -8.86541e-09 -0.0055107 0.000660354 -1.04481e-06 -4.62339e-07
5730.39 -8.07677e-10 6093.58 -3.79769e-10 -0.00453795 0.000554221 -7.9191e-07 -3.43263e-07
6208.47 -6.48506e-09 6619.52 -3.04117e-09 -0.00504012 0.000677566 -8.11814e-07 -3.54931e-07
6121.64 1.58539e-08 6526.1 7.43568e-09 -0.00428494 0.000760908 -6.99967e-07 -3.0669e-07
6495.31 7.94932e-09 6893.61 3.74501e-09 -0.00485329 0.000735929 -7.47199e-07 -3.22477e-07
6087.34 9.92044e-10 6488.52 4.65353e-10 -0.00518636 0.000735634 -8.51991e-07 -3.72805e-07
5594.05 2.22913e-08 6003.04 1.03863e-08 -0.00464536 0.0006579 -8.30411e-07 -3.71128e-07
6699.24 -7.04853e-09 7110.68 -3.32035e-09 -0.00498605 0.000627569 -7.4427e-07 -3.20939e-07
6365.27 1.04345e-08 6778.9 4.89889e-09 -0.00595699 0.000693652 -9.35859e-07 -4.06476e-07
6407.1 -6.71421e-09 6826.54 -3.15084e-09 -0.0047668 0.00065167 -7.43987e-07 -3.24707e-07
6472.09 -8.25458e-09 6887.36 -3.87843e-09 -0.00487732 0.000703168 -7.53593e-07 -3.27758e-07
5703.91 9.17244e-09 6121.44 4.27341e-09 -0.00500931 0.000546491 -8.78225e-07 -3.92121e-07
6139.13 5.84691e-09 6541.68 2.74356e-09 -0.00429032 0.00063934 -6.98848e-07 -3.05675e-07
6104.98 9.43483e-09 6522.06 4.41574e-09 -0.00583257 0.000720219 -9.55379e-07 -4.2051e-07
5966.82 -7.14706e-09 6371.07 -3.34678e-09 -0.00497706 0.000688262 -8.34123e-07 -3.67263e-07
6198.15 6.92243e-09 6618.64 3.24132e-09 -0.00502522 0.000737182 -8.1076e-07 -3.56682e-07
6539.63 1.39104e-08 6950.32 6.54423e-09 -0.0051784 0.000660617 -7.91849e-07 -3.43344e-07
6046.98 -1.49458e-08 6439.86 -7.017e-09 -0.00564606 0.000754586 -9.33699e-07 -4.07739e-07
6585.01 8.21309e-09 6982.37 3.87284e-09 -0.00513055 0.000722551 -7.79125e-07 -3.35673e-07
5869.52 -1.52594e-08 6293.68 -7.11549e-09 -0.00535696 0.000769643 -9.12674e-07 -4.06604e-07
6117.73 -1.20739e-08 6526.26 -5.65904e-09 -0.00434512 0.000684519 -7.1025e-07 -3.11465e-07
6255.13 1.7884e-09 6654.37 8.40551e-10 -0.00471845 0.000746088 -7.54332e-07 -3.28346e-07
6739.72 1.00329e-08 7137.31 4.73702e-09 -0.0053653 0.000603733 -7.96072e-07 -3.40185e-07
5937.69 1.39052e-08 6353.16 6.49795e-09 -0.00472218 0.000582359 -7.95289e-07 -3.50897e-07
5448.28 -8.90392e-10 5864.67 -4.13587e-10 -0.00470697 0.000729643 -8.63937e-07 -3.90464e-07
6329.75 -1.37858e-08 6722.89 -6.48983e-09 -0.00477783 0.000813099 -7.54821e-07 -3.28151e-07
6022.46 -3.45201e-10 6426.09 -1.61759e-10 -0.00491832 0.000836067 -8.16663e-07 -3.59556e-07
5924.82 1.79445e-08 6340.62 8.38391e-09 -0.00431625 0.0005205 -7.28503e-07 -3.22373e-07
6212.37 8.4293e-09 6614.77 3.95826e-09 -0.00503148 0.000665986 -8.09912e-07 -3.52789e-07
6154.48 9.04487e-09 6567.75 4.23787e-09 -0.00563872 0.000607035 -9.16198e-07 -4.01216e-07
6597.56 -7.554e-09 6996.69 -3.56154e-09 -0.00477392 0.000654247 -7.23589e-07 -3.10652e-07
5829.39 -1.96852e-09 6220.4 -9.22391e-10 -0.00413304 0.000775084 -7.09e-07 -3.12598e-07
5786.2 -6.26347e-09 6164.61 -2.9395e-09 -0.00534438 0.000887664 -9.23642e-07 -4.04508e-07
6679.85 3.31876e-09 7089.09 1.56359e-09 -0.00473038 0.000678154 -7.08156e-07 -3.05582e-07
5923.54 4.0466e-09 6328.3 1.89389e-09 -0.0045279 0.000600509 -7.6439e-07 -3.37328e-07
6209.88 -1.48683e-08 6625.01 -6.96834e-09 -0.00499415 0.00075563 -8.04226e-07 -3.52484e-07
7059.98 5.66143e-09 7459.48 2.67911e-09 0.00665259 0.00127669 9.42296e-07 4.07791e-07
5664.12 -1.19634e-08 6075.23 -5.57693e-09 -0.00504172 0.000565208 -8.90115e-07 -3.96732e-07
5472.38 5.99874e-09 5860.43 2.80076e-09 -0.00474053 0.00065274 -8.66265e-07 -3.8624e-07
5744.33 8.08063e-09 6158.62 3.76852e-09 -0.00543917 0.000664063 -9.46877e-07 -4.22881e-07
6200.9 1.98135e-09 6600.17 9.30743e-10 -0.00510175 0.000671518 -8.22744e-07 -3.58146e-07
6222.01 -8.73898e-10 6626.52 -4.10276e-10 -0.00445813 0.000751837 -7.16509e-07 -3.1263e-07
6271.91 -1.08038e-08 6687.22 -5.0664e-09 -0.00461351 0.000730911 -7.35584e-07 -3.22125e-07
6241 -4.18124e-09 6650.3 -1.96195e-09 -0.00421704 0.000639486 -6.75699e-07 -2.95222e-07
5968.38 -1.80149e-08 6376.2 -8.43134e-09 -0.00517056 0.000670593 -8.66326e-07 -3.81997e-07
5867.21 1.9027e-09 6272.33 8.89904e-10 -0.00439164 0.000605292 -7.48506e-07 -3.30902e-07
6176.22 2.77206e-09 6566.55 1.30364e-09 -0.00407555 0.000511185 -6.59879e-07 -2.86724e-07
5213.59 2.3257e-08 5623.42 1.0781e-08 -0.00481381 0.000629173 -9.23319e-07 -4.19801e-07
5897.16 -1.62666e-09 6291.12 -7.62396e-10 -0.00483146 0.000656501 -8.19287e-07 -3.59558e-07
6331.83 -7.96069e-10 6729.38 -3.7452e-10 -0.00574308 0.000761769 -9.07017e-07 -3.92534e-07
6192.2 -1.55913e-08 6591.83 -7.32303e-09 -0.0048582 0.000772242 -7.84566e-07 -3.41604e-07
6275.23 1.55554e-08 6700.15 7.28445e-09 -0.00520496 0.000633393 -8.29445e-07 -3.63997e-07
6157.89 1.49795e-09 6554.2 7.03684e-10 -0.00533541 0.000624882 -8.66436e-07 -3.76508e-07
6973.24 6.48746e-09 7395.21 3.05865e-09 0.00710546 0.00142082 1.01896e-06 4.45086e-07
5827.74 4.83943e-09 6233.59 2.26217e-09 -0.00455495 0.000575675 -7.81597e-07 -3.45776e-07
6183.09 -3.61237e-09 6604.93 -1.69083e-09 -0.00525324 0.000723033 -8.49614e-07 -3.73275e-07
5424.57 -1.44018e-08 5820.84 -6.71069e-09 -0.00471587 0.000664267 -8.69354e-07 -3.8974e-07
6289.74 -9.40122e-10 6703.47 -4.41049e-10 -0.00544378 0.0006381 -8.65501e-07 -3.77738e-07
6159.82 7.96062e-11 6568.82 3.73248e-11 -0.00382796 0.000764536 -6.21441e-07 -2.72658e-07
5742.48 -1.20376e-08 6144.77 -5.62478e-09 -0.00471231 0.000779595 -8.20605e-07 -3.63612e-07
5739.12 -9.24824e-10 6141.99 -4.32082e-10 -0.00474758 0.000569576 -8.27232e-07 -3.66696e-07
5281.06 9.63128e-09 5681.46 4.47626e-09 -0.00422796 0.000609141 -8.0059e-07 -3.62308e-07
5268.4 6.80112e-10 5676.56 3.15605e-10 -0.00480708 0.000683811 -9.12437e-07 -4.13677e-07
5237.44 -6.84526e-09 5632.37 -3.18264e-09 -0.00504521 0.000720891 -9.63295e-07 -4.32793e-07
5350.6 2.78562e-09 5727.55 1.30115e-09 -0.0044145 0.000660359 -8.25047e-07 -3.66049e-07
5664.73 2.3803e-09 6089.54 1.10713e-09 -0.0036464 0.00055976 -6.43702e-07 -2.8922e-07
5705.59 6.41171e-09 6115.75 2.99085e-09 -0.00439929 0.000610913 -7.71049e-07 -3.43525e-07
5524.03 4.50323e-09 5917.74 2.10182e-09 -0.00460408 0.000632527 -8.33463e-07 -3.71073e-07
5941.49 2.76462e-09 6335.66 1.29631e-09 -0.00440859 0.000685588 -7.42001e-07 -3.25068e-07
5722.39 -3.79079e-09 6117.48 -1.77298e-09 -0.00393049 0.000530768 -6.86861e-07 -3.03388e-07
6248.29 -7.62701e-09 6633.43 -3.59209e-09 -0.00482613 0.000851209 -7.72392e-07 -3.34402e-07
5631.88 -2.11419e-08 6037.64 -9.86055e-09 -0.00555538 0.00086757 -9.86415e-07 -4.39566e-07
6032.9 -1.24318e-09 6419.62 -5.84145e-10 -0.00455884 0.000572702 -7.55664e-07 -3.2878e-07
5720.02 5.13297e-09 6115.76 2.40041e-09 -0.00521212 0.000711309 -9.11207e-07 -4.0286e-07
6272.87 5.25556e-09 6666.52 2.47261e-09 -0.00509386 0.000711445 -8.12046e-07 -3.51074e-07
5741.39 -2.14568e-09 6127.12 -1.0053e-09 -0.00478913 0.000624988 -8.34141e-07 -3.66996e-07
5988.64 1.67975e-09 6372.94 7.89228e-10 -0.00429684 0.0006437 -7.17498e-07 -3.11984e-07
5521.07 -8.25241e-10 5905.28 -3.85775e-10 -0.00438377 0.000667545 -7.94008e-07 -3.52102e-07
5945.91 -1.32306e-09 6320.88 -6.22288e-10 -0.00487363 0.000566504 -8.19661e-07 -3.55381e-07
6068.16 -4.44138e-09 6462.64 -2.08514e-09 -0.00483985 0.000538435 -7.97581e-07 -3.46983e-07
5914.01 1.02758e-08 6296.32 4.82596e-09 -0.00478342 0.000515968 -8.08828e-07 -3.51877e-07
5985.41 -3.86332e-09 6381.41 -1.81179e-09 -0.00474891 0.000578754 -7.93415e-07 -3.47412e-07
6046.63 5.49065e-09 6425.09 2.58362e-09 -0.00496927 0.000748375 -8.21826e-07 -3.562e-07
5656.11 1.43202e-08 6045.65 6.69875e-09 -0.00444526 0.000512847 -7.85923e-07 -3.46919e-07
5782.59 -1.0682e-08 6180.81 -4.99689e-09 -0.00512311 0.000654615 -8.85955e-07 -3.90178e-07
6332.92 -5.64788e-09 6716.06 -2.66283e-09 -0.00566431 0.000646038 -8.94424e-07 -3.83628e-07
5789.08 1.18027e-08 6188.45 5.52049e-09 -0.00519414 0.000626162 -8.97232e-07 -3.95383e-07
6042.01 -4.0302e-10 6436.61 -1.89156e-10 -0.00501868 0.000600943 -8.30631e-07 -3.62655e-07
6561.36 4.0915e-10 6952.58 1.93064e-10 -0.00490741 0.00064343 -7.47926e-07 -3.21441e-07
6295.72 1.10043e-08 6667.38 5.19542e-09 -0.00508138 0.000750039 -8.07117e-07 -3.4573e-07
7229.44 -8.2502e-09 7675.56 -3.88534e-09 0.0310991 0.00523041 4.30173e-06 1.98349e-06
6610.36 -1.18918e-08 7050.28 -5.5749e-09 -0.00473976 0.000664076 -7.1702e-07 -3.14761e-07
5920.91 1.81753e-09 6362.25 8.45724e-10 -0.00447221 0.000791652 -7.55325e-07 -3.39551e-07
6311.02 -9.9474e-09 6754.6 -4.64708e-09 -0.00459729 0.000736669 -7.28454e-07 -3.23798e-07
6192.29 1.45074e-08 6634 6.77073e-09 -0.00505337 0.000637687 -8.16074e-07 -3.63103e-07
6202.42 1.22636e-08 6627.93 5.73816e-09 -0.00473619 0.000724944 -7.63604e-07 -3.37802e-07
7055.93 2.60343e-09 7500.56 1.22455e-09 0.0102853 0.00154747 1.45768e-06 6.47639e-07
6355.9 2.68443e-09 6819.09 1.25104e-09 -0.00433059 0.000511953 -6.81349e-07 -3.03657e-07
6559.5 7.38221e-09 6988.58 3.46449e-09 -0.00497915 0.000737336 -7.59075e-07 -3.31186e-07
6849.32 2.82802e-09 7281.59 1.33007e-09 0.00860426 0.00136343 1.25622e-06 5.57362e-07
6729.91 3.51413e-09 7150.18 1.65379e-09 -0.00357853 0.000549061 -5.31735e-07 -2.30735e-07
6593.08 -5.32202e-09 7022.24 -2.49839e-09 -0.00489303 0.000659461 -7.42146e-07 -3.2367e-07
7171.02 3.02882e-09 7597.81 1.42934e-09 0.0163497 0.00258905 2.27996e-06 1.01364e-06
6093.16 1.61229e-09 6555.28 7.49315e-10 -0.00587349 0.000681109 -9.63948e-07 -4.33685e-07
6148.64 -5.74291e-09 6602.93 -2.67389e-09 -0.00472955 0.000841416 -7.69202e-07 -3.45078e-07
6496.84 1.21901e-08 6945.33 5.70148e-09 -0.00585051 0.00078921 -9.00517e-07 -3.98371e-07
