3.215769165272736735e-02 -3.386916221458961124e-02 -1.194367640870000989e-02 3.188440826202131040e-02 -1.190387937063619624e-02
1.387027362047429102e-01 -1.464431582677180044e-01 -8.163723084699512494e-03 8.680714713709207497e-02 -3.473201728316948483e-02
1.814108230627058116e-01 -1.719281007821908125e-01 -8.852651840357111598e-03 9.601514676605360510e-02 -3.802066344933990871e-02
7.228605699128269613e-02 -7.356130307365950360e-02 -1.905760937924089876e-02 6.000108019982747926e-02 -2.260939273660840174e-02
4.841671143232485763e-02 -4.510834098058370822e-02 -2.609366793568121054e-02 5.255605367304342496e-02 -1.889979944020838895e-02
1.119510389180861931e-01 -1.219056340628663360e-01 -1.319448606902944542e-02 8.132355758300183202e-02 -3.222095562878436736e-02
7.487380739903165550e-02 -7.762285939620412745e-02 -6.211687189808657965e-03 4.763826316615241141e-02 -1.882470329698139946e-02
1.317460545295417174e-01 -1.445713552977195282e-01 -1.351415123739435099e-02 9.406080310220690799e-02 -3.740319357404117695e-02
1.045250026463883652e-01 -1.047844113554078083e-01 -2.107115533528547413e-02 7.819778741848885939e-02 -2.986229466756759945e-02
4.158496385473414714e-02 -5.612997272833647466e-02 1.787212022108079085e-02 1.226285718196724363e-02 -6.934550526586447453e-03
1.870486762915272438e-01 -1.936958679964221330e-01 2.717976041654731473e-02 7.029230332749981935e-02 -3.126324654532777053e-02
1.727260025607066374e-01 -1.736500907233131663e-01 -2.767326458367415712e-02 1.217766254170967316e-01 -4.711267443785710496e-02
7.312816145507566867e-02 -7.632371837039542140e-02 -1.477576841513668186e-02 5.694149875504411762e-02 -2.178471517531980345e-02
1.179019945499879263e-01 -1.246965824215163776e-01 -1.154849202639998684e-02 7.965801571795610991e-02 -3.157990098677343482e-02
1.538147653093611122e-01 -1.462718694551147780e-01 -2.346345188238525836e-02 1.002153672828161451e-01 -3.847270326529737827e-02
1.368544048276105485e-01 -1.666485326414157420e-01 1.104039455102418139e-02 8.252521322711957319e-02 -3.547959021449809125e-02
1.272253706954463992e-01 -1.371921772701512332e-01 -6.110733911620223890e-03 8.053748411370711957e-02 -3.246989152199738354e-02
1.374614174438839875e-01 -1.596710209690735960e-01 1.883198329878127191e-03 8.715302496342759719e-02 -3.633523263841992312e-02
1.203760846238521309e-01 -1.388115060826496938e-01 -2.093283511549738369e-03 7.965949307408660973e-02 -3.274988570373745661e-02
9.877089934922482495e-02 -1.121144079998161042e-01 3.462442645301544875e-03 5.760538731087003900e-02 -2.410301615029535743e-02
5.888590017965681517e-02 -6.241634199256067272e-02 -1.201821316866699338e-02 4.687786416470550444e-02 -1.799083838062447149e-02
